path,sentence
cherokee_new_testament/split_audio/matthew_09_30.wav,"tinikhtholinho tulhstukhsvki.  htsihsano tunvhstatelvki, hi'a ntuwehselvki; tlehsti khilo utolehohsvki."
cherokee_new_testament/split_audio/matthew_09_31.wav,ahsenho unatanvhsvkwo tuninotsalhanvki nanhhanikvnathvi.
cherokee_new_testament/split_audio/matthew_09_32.wav,"nhahkwono aninukokv'i kvniyukwo khilo kvwhahthinohelvki' ahskaya uwakhewi, ahskina uya'i."
cherokee_new_testament/split_audio/matthew_09_33.wav,"ahskinanho atsinukowhsv uwakhewi uwonisvki. v unitsathinho unihskwanikohsvki, hi'a nuniwehsvki; vlha ilvhiyu nahski iyuhsti akohvhi yiki' ihsiliyi."
cherokee_new_testament/split_audio/matthew_09_34.wav,ahsenho anikwalihsi hi'a nuniwehsvki; anihskina unatseli ukvwiyuhi kvhtiha tsitekanukowhihska anihskina.
cherokee_new_testament/split_audio/matthew_09_35.wav,"tsihsanho nika'v tsuthvna tekatuhv ale tsusti tekatuhv uwetolvki, tateyhohvhskvki tsunilawihstiyi, ale alhtsitohvhskvki ohstv khanohetv kalvlati ehi ukvwiyuhi kehsv khanohehskvki, ale' tekhanvwihskv nika'v tunitlvkv ale nika'v vyhuki yvwi unihyi'litehv'i."
cherokee_new_testament/split_audio/matthew_09_36.wav,"tkhn unitsth ywi, twtolitsvki, utakalhstohtihskvki wanakwo tanilokv'i, ale unatikaleyotsvhi kehsv'iav nahskiya awhi uninotena nehvna tsikehso unikhthiya."
cherokee_new_testament/split_audio/matthew_09_37.wav,"nhahkwo hi'a ntuwehalv kvwhstawatitohi; ekwohiyu tlokehsi ukhthvnatsvhi, ahsenho anikayolhiyu tsunilvwhihstanehi."
cherokee_new_testament/split_audio/matthew_09_38.wav,nahski iyuhsti etsithayohsi uloketv tsunvhstiyi' tsunilvwhihstanehi ukahthvnatselvhi.
cherokee_new_testament/split_audio/matthew_10_01.wav,wituyhanvhvnho thalatu iyanitv kvwhstawatitohihv tunhelv anihskina tsuninukowhihstiyivi ale tsunatanhvwotiyi nika'v tunitlvkv v ale nika'v vyuki.
cherokee_new_testament/split_audio/matthew_10_02.wav,"hianho nahski nuhsti tunato'v thalatu iyanitv ketsinvhsitv.  ikvyiyi sawani kwita tsanohseho'i i enitinho nahskikwo unhvlhi, tsiminho tsekwiti uwetsi i tsaninho nahskikwo unhvlhi."
cherokee_new_testament/split_audio/matthew_10_03.wav,"kwilikinho, watalamino, taminho v matunho atelv akihsitohihi tsiminho elikwi uwetsiai lekwiyano tatiya tsanohseho'i,"
cherokee_new_testament/split_audio/matthew_10_04.wav,"sawaninho akenaniti, tsutahsinho ihskalati nahski tsihsa tsulonuhelhvki."
cherokee_new_testament/split_audio/matthew_10_05.wav,"nahski hi'a thalatu iyanitv tsisa tunvhsvki tunhetselvnho hia nituwehselvki v tsunatalenhvtv yvwi tinehv ititlv lhehsti witsilohsvki, aleh sameli anehi tunituhv lhehsti itsiyvlhvki"
cherokee_new_testament/split_audio/matthew_10_06.wav,awhihskini unalenahitv ihsili sitanelv kehsv titsiwhahthvhuka.
cherokee_new_testament/split_audio/matthew_10_07.wav,"itsa'ihsvno itsalihtsitohvhskehsti, hia nitsiwehskehsti; kalvlati ehi ukvwiyuhiyikehsv ehskanhiyu taya'i."
cherokee_new_testament/split_audio/matthew_10_08.wav,"tsunitlvki tetsinhvwihskehsti v atayhehski tsunitlvki tetsinvkalihskehsti, tsuniyohuhsvhi tetsaletihskehsti, anihskina tetsinukowhihskehsti. v ahsekwo etsinelvhi, ahsekwo itsatanhehehsti."
cherokee_new_testament/split_audio/matthew_10_09.wav,"lhehsti tetsatatlohv yitsatanelhehsti talonike atelv ale unekv atelv ale vtsayi,"
cherokee_new_testament/split_audio/matthew_10_10.wav,"ale tekalhti, ale thali' titsanhuwo, ale tilahsulo, ale titolanvhstihi tsulvwhihstanehihyeno uwhahthvhti kehso ulhstayvhti."
cherokee_new_testament/split_audio/matthew_10_11.wav,ilvhtlvnho uthvna katuhv ale uhsti katuhv itsiluhkehsti v itsatatvtvhvhskehsti khilo' ehv utanhthihi nanhahnho itsinehsti khvnhi vtsanhiki.
cherokee_new_testament/split_audio/matthew_10_12.wav,atanelvnho itsiyvha itsiyolihehsti.
cherokee_new_testament/split_audio/matthew_10_13.wav,"iyunho nanhahaninela uwhthohiyatv tikvwntanilv'ihsti ikehsehsti, nahski uwhthohiytv itsatseli uniluhtseti kehsehstihi iyunho tikvwantanilv'ihsti nikehsvna ikehsehsti v nahski nvhwthohiyatv' itsvhsvkwo itsiluhtseti ikehsehsti."
cherokee_new_testament/split_audio/matthew_10_14.wav,"iyunho khilo nititsatanilvkvna ikehsehsti v ale itsinhekv nathvkihskvna i'kehsehsti, nanhahkalhtsote ale katuhv' itsinukoki, tetsinvkovhtihskehsti kata ttslstn."
cherokee_new_testament/split_audio/matthew_10_15.wav,"uthyhy ha nitsvywehseha, ehskakwo ika'i unikilhiyo'ihsti kehsehsti sotami ale komali, tikukhthohtiyi ika kehsehsti, utlihiyu nahski na katuhv'i."
cherokee_new_testament/split_audio/matthew_10_16.wav,"kvnhiyukwo itsvnvli awhi uninotena tsanhelatitoho wayhohi nahskiya'i; nahski' iyuhsti inatv iketsihsinahsani kehsahsti, ale kule-tinihskonhihi iketsatanhthi kehsehsti."
cherokee_new_testament/split_audio/matthew_10_17.wav,tetseyhahthotsehehsti atin yvwi v tekalawi'vhyenho totaketsathinholhi v tsunilawihstiyinho totaketsili'vnhili.
cherokee_new_testament/split_audio/matthew_10_18.wav,"ale ayv kehsv nvtikalhstohtihskehsti nunikvwiyuhsateki ale unikvwiyuhi tunolhv ikvyititlv tetsathinhohihehsti, nahski unvhsv ale tsunatalenhvtv yvwi unatolehohihstohti."
cherokee_new_testament/split_audio/matthew_10_19.wav,ahsenho nhahkwo teketsathinohihehsti lhehsti yitselihihskehsti iyuhsti itsine'ihstiyi ale itsiwehstiyi; nahiyukwohyeno etsinehti kehsehsti itsiwehstiyi.
cherokee_new_testament/split_audio/matthew_10_20.wav,vtlayhenho nihi yitsinheko'i v itsitotahskini utanhto khaneko'i nihi' itstihsko'i.
cherokee_new_testament/split_audio/matthew_10_21.wav,"ahskayanho totayuyohsi uyohuhihstiyi tinatanhvlhi, akayvlikenho uwetsi' totayuyohsioi ale onhi tsunathvhsvhi totvnatluthani' tsunikayvlike'i, ale nahski nvtvnvnhihsahni tiketsi'ihsti kehsehsti."
cherokee_new_testament/split_audio/matthew_10_22.wav,ale nani'vkwo yvwi' ketsihskaki kehsehsti ayv takwato'v nvtikalhstohtihskehsti; ahsenho nahski kvlhskwatihski alhinikvnehi atsihstelvhti kehsehsti.
cherokee_new_testament/split_audio/matthew_10_23.wav,"ale nhahkwo uyo niketsvnhahtekehsti ilvhtlv katuhv'i v ilolihskehsti nvwalile tikatuhv witsilohskehsti.  utohiyuhiyayhenho hi'a nitsvwehseha, vlha ihsiliyi tekatuhv'i yiketsetonhehsti nhahkwo yvwi uwetsi taka'luhtsi."
cherokee_new_testament/split_audio/matthew_10_24.wav,titelokwahski vlha utli yinatsilvkwotho'i ehskakwo tsuweyhohvhskiai ale atsinvhsitahsti' vlha utli hyinatsilvkwoto'i svhskakwo unvhsitohi.
cherokee_new_testament/split_audio/matthew_10_25.wav,"yelikwoyheno titelokwahski tsuweyhohvhski itsulahakwo yiki, ale atsinvhsitahsti unvhsitohi itsulahakwo yiki. i iyuyhenho tsutathinhahi atanelv kwelitsikwa yunohselv, utli ahitiyu nahski itsuniwehsetiyi tutathinhahai."
cherokee_new_testament/split_audio/matthew_10_26.wav,"nahski iyuhsti lhehsti yititsihska'ihehsti.  vtlayhenho kohuhsti' yikvhskalha nahski kvnikehsv iyulhstohti nikehsvna kehsv'i, vlha ale kohuhsti utelitv yiki nahski atolehohihsti nikehsvna kehsv'i."
cherokee_new_testament/split_audio/matthew_10_27.wav,lsik itsvnetselv'i ikakathv itsi nekehsti; etsatonv'elvnho kehsv kahsanali itsalhtsitohvhskehsti.
cherokee_new_testament/split_audio/matthew_10_28.wav,ale lhehsti yititsihskaihehsti ayelv'i anihihioi ahsenho atanhto kvwahnihsti nikesvna tsiki. i ukvwiyuhsehstihskini etsihska'ihehsti nahski tikvwahihsti tsiki ayelvi ale atanhto itsula tsvhskinhohi.
cherokee_new_testament/split_audio/matthew_10_29.wav,"tlahsko anitha'li tsihskwayah sakwo iyatanhtheti tsunakvwalhti yiki, ahseno' vlha hsakwo elati unv'ihsti yiki itsitota' utanhthelhvhi nikehsvna."
cherokee_new_testament/split_audio/matthew_10_30.wav,nahskwohskini' itsihsthiyehkv itsihskholi nikatiyu tihselhvhi.
cherokee_new_testament/split_audio/matthew_10_31.wav,nashki' iyuhsti lhehsti yitsihskaihehstihi utliyhenho nika'v titsakvwalhti nihi' ehskakwo unitsahthi tsihskwaya.
cherokee_new_testament/split_audio/matthew_10_32.wav,khiloyhehno khvnhikehsv nakwvnehehsti yvwi anikhthahv'i i nahskwo ayv nahski khvnikehsv utatsiyvneli etota kalvlati ehi akhthahv'i.
cherokee_new_testament/split_audio/matthew_10_33.wav,"khilohskini iakwatahyihehsti yvw anikhthahv'i, nahskwo ayv nahski tatsiyatayili etota kalvlati ehi akhthahv'i."
cherokee_new_testament/split_audio/matthew_10_34.wav,"lhehsti thohiyi unanukowihsilhv elohi, yihskiyelihsehehsti i vtlahskini thohiyi yakinanukowhihsilhv, ayelhstihskini kanvhitv."
cherokee_new_testament/split_audio/matthew_10_35.wav,"ayvyhenho aki'luhtsilhv a tinatahskaki iyulhstohtiyi ahskaya utotanho, ale akanvki akeyhv utsinho v ale utatsohiya utsohinho;"
cherokee_new_testament/split_audio/matthew_10_36.wav,khilonho uwahsvkwo tutathinhahv kvwahskaki kehsehsti.
cherokee_new_testament/split_audio/matthew_10_37.wav,"khilon utli nukeyuhsehsti utota ale utsi ehskakwo ayv nakikeyuhsehstiav vtla yeli nahski' ayv akwatseli ikvwalhstohti yikehsehsti.  khilono utli nukeyuhsehsti uwetsi ahskaya ale uwetsi akeyhv ehskakwo ayv nakikeyuhsehsti, vlha yeli nahski' ayv akwatseli ikvwalhstohti yikehsehsti."
cherokee_new_testament/split_audio/matthew_10_38.wav,"khilo nayihskvna ikesehsti utseli tsutanhahawatv ale nakhstawatekvna ikehsehsti, vlha yeli ayv akwatseli ikvwalhstohti yikehsehsti."
cherokee_new_testament/split_audio/matthew_10_39.wav,"khilonho kvnhv iawhahthihskehsti, nahski uyohuhsehti kehsehsti; kilono' iuyohusehehsti kvnhv ayv nvtikalhstohtihskehsti, nahski uwhahthvhti kehsehsti."
cherokee_new_testament/split_audio/matthew_10_40.wav,"khilonho tetsatanilvkehsti, nahski ayv takwatanilvkehsti; khilonho' ayv takwatanilvkehsti, nahski tatanilvkehsti nvtvkinvhsvhi"
cherokee_new_testament/split_audio/matthew_10_41.wav,"khilonho tatanilvkehsti atolehohski' atolehohski kehsv utikalhstohtikehsti, atolehohski akkuyvtahnti kehsv nahski akakuyvtnehehsti; khilonho tatanilvkehsti utanhthi ahskaya utanhthi kesv tikalhstoh tihskehsti, utanhthi ahskaya akakuyvtahnti kesv nahski akakuyvtnehehsti."
cherokee_new_testament/split_audio/matthew_10_42.wav,"khilonho sakwo hi'a tsunhsti kesvi ulihskwitikwo akhali'i uyhvtlatama hhu'vhskehsti akhstawatitohi kesv nvtikalhstohtihskehsti, utohiyuhiya nitsvwehseha i vlha nahski uyohuhsehti yikehsehsti akakuyv'ehti kehshv'i."
cherokee_new_testament/split_audio/matthew_11_01.wav,"hi'anho nulhsthanvki; tsihsa uhskwa'tv tekhanetsehv thalatu iyanitv kvwhstawatitohi, unhikihsvki nanhahani, tuteyhohuhsvki ale ulhtsitonvhsvki tunitunhahai."
cherokee_new_testament/split_audio/matthew_11_02.wav,"nhahkwonho tsani tsatsihstuhv tsuthvkanv nuhstv tulvwhihstanehv kalonetv i totsunvhse anitha'li kvwhstawatitohi,"
cherokee_new_testament/split_audio/matthew_11_03.wav,"ha nvtayuwehselvki; nihihsko na uluhihsti' tsiki, tsikokhe nvwtale otsikathenohehsti?"
cherokee_new_testament/split_audio/matthew_11_04.wav,tsihsanho unhetsv hi'a nituwehselvki; tsihstena tsani' wi'ehstinohvhsi nika'v ihstatvkihskv'i ale ihstikowhahthihskv'i:
cherokee_new_testament/split_audio/matthew_11_05.wav,tinikhewi anikowahthihaai tiniyo'ulhinho anetoha i atayhehski tsunitlvki tunatiwhska v tsunili'enanho anahthvkiha i tsuniyohuhsvhino tekekaletiha uyonho iyunatvnhahteki ohstv khanohetv ikekalitsitonheha.
cherokee_new_testament/split_audio/matthew_11_06.wav,ale ohsiyu iyulhstanhehti khilonititsiyotehstihskvna ikehsehsti.
cherokee_new_testament/split_audio/matthew_11_07.wav,i'unenvnho tsihsa ulenvhvki hiah hni'tuwehselvki unitsathi tsani tunohehtanelvki; kato itsakhthanhvhse inake'i?  wahsonahsko unole uthelvhehskv'i?
cherokee_new_testament/split_audio/matthew_11_08.wav,katokhe itsakhthanhvhse'i?  ahskayahsko tiwanake tsunhuwa'i?  kvnhiyukwo tiwanake tsunanhuwa'i unikvwiyuhi taninelv aneho'i.
cherokee_new_testament/split_audio/matthew_11_09.wav,"katokhe' itsakhthanhvhse'i?  atolehohskihsko?  v'v, itsvyohseha, ale utlihiyu ehskakwo atolehohski."
cherokee_new_testament/split_audio/matthew_11_10.wav,"nahskihskini hi'a' na kekowhelv hia hatsinohehlskv tsinikvnhv i kvnhiyukwo, tsinvli tsinvhsitahsti tsakhathv ikvyititlv, nahski tatsatvnv'ihstaneli tsalohihstiyi ikvyititlv."
cherokee_new_testament/split_audio/matthew_11_11.wav,"utohiyuhya hi nitsvwehseha, anikeyhv kvwninnukowhihsvhi tsiki vlha khilo yunanukotsv kvwtalinehitehti tsani titawohski; ahseno uhstikhani kalvlati ehi ukvwiyuhi kehsv utli atsilvkwotiyu ehskakwo tsani'."
cherokee_new_testament/split_audio/matthew_11_12.wav,"tsaninho titawohski unanukotsv nvtakvwatalenvtv khohi iyahsthi kalvlati ehi ukvwiyuhi kehsv ananeluki'eha, ananelukihskinho kvhskahstaki taniniyiha."
cherokee_new_testament/split_audio/matthew_11_13.wav,nani'vyhenho anatolehohski ale tikhanhahwatvhsti anatolehohskvki tsani unanukotsilv iyahsthi.
cherokee_new_testament/split_audio/matthew_11_14.wav,"iyunho tiketsatanilv'ihsti kehsehsti, nhski hi'a ilaya uluhihsti' tsikehsvki."
cherokee_new_testament/split_audio/matthew_11_15.wav,khilo tekaliluhkehsti uthvkotiyi nahsk athvkihskehsti.
cherokee_new_testament/split_audio/matthew_11_16.wav,katokhe totakatsiyatlilohsthani hiahikhohi tsaneha?  tiniyolhikwo nahskiya kanhtohtiyi tsanino'i ale tsiwitaniyanihsko unetahstiyi
cherokee_new_testament/split_audio/matthew_11_17.wav,"al ha tsinitaniwesehi; atseluhki okvhthanv ttsvnokilv, ahsehno' vtl yitsalhihskisv; ttsykvk hthsatvkti, seno vtla yitihtsatloyilhv."
cherokee_new_testament/split_audio/matthew_11_18.wav,"tsaniyeno ulhtsvki vlha yalistayhski ale vtl ytithski, hsenho nanweh; skin uya."
cherokee_new_testament/split_audio/matthew_11_19.wav,yvwiviu'wehtsihsulu'tsvuwalihstahyvhvhska ale atithahskahv hi'anho ni'aniwehaai kvniyukwo ahskaya ukhv'vhski alhstayvhti ale kikake-atithahsti a atelv anikihsitohi ale anihstena unali'i.  ahsenho akhthanhahi tsuwetsi ohsiyu ikvwayelvha.
cherokee_new_testament/split_audio/matthew_11_20.wav,"nhahkwonho ulenvhvki tukvhskolvnvki tunituhv'i nanhahutli' ika'i uhskwanikhti tulvwhihstanelv'i, nvtakalhstohtihskvki tunatanhthv nituninetliyvhsvna kesv'i."
cherokee_new_testament/split_audio/matthew_11_21.wav,uyo'iyu itsalhstanhehti kolehsini i uyo'iyu itsalhstanehti kwetsayiti v iyuyhenho uhskwanikhti tekalvwhihstanelv nihi' itsehv yitokalvwhihstanele thaya ale satoni v kohiki tikvwaninetliyvtv yikehse tunatanhthv'i v tsuhsihthena yitunanhuwo'e ale kohstu yunatanvliye'e'i.
cherokee_new_testament/split_audio/matthew_11_22.wav,ahsenho hi'a nitsvwehseha; ehskakwo ika'i unikilhiyo'ihsti kesehsti thaya ale hsatoni v tikukhthohtiyi ika kehsehsti i utlihiyu nihi.
cherokee_new_testament/split_audio/matthew_11_23.wav,"nihino kekwani kalvlati iyvtv tsetsahsalata, tsvhskinhohi wvtayelo'vhthani; iyuhyenho uhskwanikti tekalvwhihstanelv nihi' itsehv yitokalvwhihstanele sotamiyi i ahsi khohi kehsv yinikvwhstekwo."
cherokee_new_testament/split_audio/matthew_11_24.wav,ahsenho hi'a nitsvwehseha; ehskakwo ika'i unikilhiyo'ihsti kehsehsti hsolimi tikukhthohtiyi ika kehsehsti v utlihiyu nihi.
cherokee_new_testament/split_audio/matthew_11_25.wav,"nahiyu tsihsa unhetsv hi'a nuwehsvki; kvyali'elitseha etotahi tsakvwiyuhi kalvlati ale elohi v nahskinihiaehtsitehvhskalanelv anihsinahsani ale aneyhahthahi, tiniyolhinho tsitehinanukowhihselv."
cherokee_new_testament/split_audio/matthew_11_26.wav,"v, ett, nahskiyhenho ohsiyu tsayelvnhvhi."
cherokee_new_testament/split_audio/matthew_11_27.wav,"nika'v kohuhsti takiyohihselv etota, ale' vtla khilo yakhthaha uwetsi utotakwo uwahsv; vlha ale khilo yakhthaha akayvlike'i uwetsi uwahsvsi khilono nahski tsinanukowhihsi ela uwets."
cherokee_new_testament/split_audio/matthew_11_28.wav,"etsenavv ayvh skiluhtsi i nikatiyu akilhiya titsilvwhihstanhi,tsale kahktv titshlisehi, ayno tatsvyawesolvhsthahni."
cherokee_new_testament/split_audio/matthew_11_29.wav,"itsiyv akwakilhanalo aleihskiyatelhohkwahsi, akwatanhthiyuyheno ale akwatatolihstiyu akinawiyi, tatsiwhahthvhino titsatanhto tsuyawehsolvhstiyi."
cherokee_new_testament/split_audio/matthew_11_30.wav,"akwakilhanaloyheno nuhihsohtvna, kalihsehvnho utahsahkhahiyu."
cherokee_new_testament/split_audio/matthew_12_01.wav,"nahiyu tsihsa a'ihsvki awhihsv utsalehsti unatotakwahskv ikaai kvwahstawatitohino akonu tuniyohsihskvki, ale unalenvhvki unihskutesvki utsalhehsti ale unihstikvki."
cherokee_new_testament/split_audio/matthew_12_02.wav,ahsenho anikwalihsi unatolehohsv hi'a nvkvwawehselki; khvnhiyukwo ikvtvneti nikehsvna unatotakwahskv ika nanatvne ketsahstawatitohi.
cherokee_new_testament/split_audio/matthew_12_03.wav,"ahsenho hi'a nituwehselvki; lhahsko yitsikoliye'o tewi nutvnelv akonu tsuyohsihske, ale nahski' anehi,"
cherokee_new_testament/split_audio/matthew_12_04.wav,"unelanvhi utseli atanelv tsuyvlhe'ihv ale akahtohti katu tsuke'i, yeli' kvwakihsti nikehsvna tsikese'i, ale nahski anehi, atsilvhskini-anelhohi unvhsv?"
cherokee_new_testament/split_audio/matthew_12_05.wav,"lhahsko nahskwo yitsikoliye'o tikhanhahwtvhsti'yi nahski unatotakwahskv ika uthvna tikathawihstiyi atsilv-anelhohi unatotakwahskv aniyohstihskv, ale unihskanvtsvhi nikehsvna kesv'i?"
cherokee_new_testament/split_audio/matthew_12_06.wav,ahsenho hi'a nitsvwehseha v anhi etoha utli atsilvkwotiyu ehskakwo uthvna tiklawi'ihstiyi.
cherokee_new_testament/split_audio/matthew_12_07.wav,"yitsikhtho'vhsehskini kathkv hi'a nahski tsinikaweha, atatolihsti kehsv akwatuliha, vlhanho atsilv-kelhstiyi kesv'i, vlha unihskanvtsvhi' yitoketsiyelvnhe nunihskanvtsvna."
cherokee_new_testament/split_audio/matthew_12_08.wav,yvwiyhno uwetsi ukvwiyuhi nhskwo unatotakwahskv ika.
cherokee_new_testament/split_audio/matthew_12_09.wav,"nanhahn iutanvsv, tsunilawi'ihstiyi wuyvlhvki."
cherokee_new_testament/split_audio/matthew_12_10.wav,kvnhiyukwonho etohvki ahskaya uwoyeni uwa'ihselvhi.  kvwahtvtvnhvkinho hi'a nuniwesvkiva tsiko yelikwo kvtanhvwoti unatotakwahskv'i; kvwayhi'litahstiy unatulihskvki.
cherokee_new_testament/split_audio/matthew_12_11.wav,"hiano ntuwehselvki; tsiko ahskaya utahsuya' itsehv'i i iyunh sakwo awhi unotena yunalha'a, athalehsvnho yulvtsv unatotakwahskv'i, nahski wuniyhti ale wulehsti nikehsvna?"
cherokee_new_testament/split_audio/matthew_12_12.wav,nika'vhskini utlihiyu atsilvkwotiyu yvwi ehskakwo awhi unotena.av nahskihskini iyuhsti yelikwo ohstv tikalvwhihstahnti unatotakwahskv ika.
cherokee_new_testament/split_audio/matthew_12_13.wav,"nhahkwonho hi'a nuweselv ahskaya; hatoyanvhita; utoyhanvhitvkinho.  ale utiwhhsvki, nahskiyalhso'i nuhstv nulhsthanvki."
cherokee_new_testament/split_audio/matthew_12_14.wav,nhahkwonho anikwalihsi uninukotsv uninhohelv iyunvnhtiyi unhstiyi.
cherokee_new_testament/split_audio/matthew_12_15.wav,"ahsenho tsihsa utolehohsv nanhahutanvhsvki; unitsathinho kvwhahstawatvhsvki; ale nikatv tunhvwanvki,"
cherokee_new_testament/split_audio/matthew_12_16.wav,ale tunvhstatelv khvnikehsv' ikvwanhtiyi.
cherokee_new_testament/split_audio/matthew_12_17.wav,"utohiyuhtiyi ayelvhsvki ihsaya atolehohski tsunhetse'i, hi'a tsinuwehse'i;"
cherokee_new_testament/split_audio/matthew_12_18.wav,"kvniyukwo tsinvhsitahstihv tsiyahsuyetv tsikeyui tikwatanhtv iyvtv ohstv tsiyelv'i; tatsineli akwatanhto, ale tsunatalenhvtv yvwi tuyukhtv' tsunnukohwsehti kehsesti."
cherokee_new_testament/split_audio/matthew_12_19.wav,"vlha tsuthiyohsti ale uwelhuhti yikehsehsti, vlha ale khilo uthvkanehti yikehsehsti khanekv tekalanvtv'i."
cherokee_new_testament/split_audio/matthew_12_20.wav,"wahsona' uyehthawotsvhi vlha tsuhskwalhsti yikehsehsti, ale tholetv tsukhsvhsti vlha uhwtlattihsti yikehsehsti, khvnhi atalinehitonhvha tuyuhktv' kesv tayelihihstihskv'i."
cherokee_new_testament/split_audio/matthew_12_21.wav,ale tuto'v tsunatalenhvtv yvwi analihskahstohtihskehsti.
cherokee_new_testament/split_audio/matthew_12_22.wav,"nhahkwono akathinhohelvki' ahskina uya'i tikhewi ale uwakhewi, ale unhvwanvki; nahskino tikhewi ale uwakhewi uwonihsvki ale ukohvki."
cherokee_new_testament/split_audio/matthew_12_23.wav,nikatvno yvwi unihskwanikohsvkivi hi'a nuniwehsvki; tlahsko hi'a tewi uwetsi yiki'?
cherokee_new_testament/split_audio/matthew_12_24.wav,ahsenho anikwalihsi unathvkanv i hi'a nuniwesvki; hia' vlha anihskina yitikanukowhihska khvnhi tsuhstelihsko' kwelitsikwa ukvwiyuhi anihskin unatselika.
cherokee_new_testament/split_audio/matthew_12_25.wav,"ale tsihsa akhthahv nuhstv anatanhthehskv'i, hi'a nituwehselvki; nika'v ayelhi kolhvhsi tha'li tsinatatihsko uwahsvkwo tsatatlutihsko ayokokwo; ale nika'v katuhv ale atanelv tha'li tsinatatihsko uwahsvkwo tsatatlutihsko vlha yinikvwahstokwo."
cherokee_new_testament/split_audio/matthew_12_26.wav,"iyu ale hsetani setan yikanukohwihska, tha'li natatihsko'i uwahsvkwo atatlutihsko'i; katonho yikalhstohta yinikvwhstikwo utselikohi?"
cherokee_new_testament/split_audio/matthew_12_27.wav,"iyunho' ayv kweltsikwa yakhsteli ahnskina yittsinukowihska, kako unihstelihsko titsetsi tsitaninukowhihsko'i?  nahskihskini tiketsukhtanehi kehsehsti."
cherokee_new_testament/split_audio/matthew_12_28.wav,"iyuhskini ayv unelhanvhi utanhtho yikvti anihskina' yititsinukowhska, nhahkwohskini kalvlati ehi ukvwiyuhi kehsv' itsiluhtselv."
cherokee_new_testament/split_audio/matthew_12_29.wav,"ale kato yatvka kl ulhinikitv ahskaya' kanelv yayvha ale unhahv yawonv, iyuno' ikvyi nulhvlvna yiki nahsk ulhinikitv ahskaya? i khila nhahkwo yawonv kaneli unhahai."
cherokee_new_testament/split_audio/matthew_12_30.wav,"khilo nakwalikonhehvna, nahski akwatlutiha; khilon nohstilhihsihskvna, nahski yatikaleyahska."
cherokee_new_testament/split_audio/matthew_12_31.wav,nahski' iyuhsti hi'a nitsvwehseha; nika'v nutalehsv ahskanv'ihsti kesv' ale ahsotlvhtohti kesv' ketsitolihstikwo kehsehsti yvwi; kalvkwtiyuhskini atanhto ahsotlvtohti kehsv vlha ketsitolihsti yikehsehsti yvwi.
cherokee_new_testament/split_audio/matthew_12_32.wav,"ale khilo kawonihskv atlutihskehsti yvwi uwetsi, atsitolihstikwo kehsehstihi khilohskini kawonihskv atlutihskehsti kalvkwtiyu atantho, vlha atsitolihsti yikehsehsti kohi kehshv ale nahskwoh so'iyi tikehsv'i."
cherokee_new_testament/split_audio/matthew_12_33.wav,"lhkv ohstv nitsvka uthvnho ohstv, ale tluhkv uhsonhv nitsvka uthvnho uhsonv'i; tluhkvyheno' kolhihstohti kehso' nuhstv utv'i."
cherokee_new_testament/split_audio/matthew_12_34.wav,yo' inatv tsunetsi nihi!  tsinitsiyo'iyv kato yikalhstohta ohstv yitsiwonihi?  utsathvyeno onawhiyi wehi vholi kawonihsko'i.
cherokee_new_testament/split_audio/matthew_12_35.wav,"ohstv yvwi, ohstv uhskwanikotv unawiyi, ohstv kananukowhihsko'ihi v uyonho yvwi, uyo uhskwanikotv uyo kannkowhihsko'i."
cherokee_new_testament/split_audio/matthew_12_36.wav,"hianho nitsvwehseha; nika'v uyo aniwonihskv yvwi, uninoheti kehsehsti tikukhthohtiyi ika kesv'i."
cherokee_new_testament/split_audio/matthew_12_37.wav,hihnekvyhenho tsatutalehstohti kehsehsti v ale hinekv tsahskanvtsv titsatukhtaneti kehsehsti.
cherokee_new_testament/split_audio/matthew_12_38.wav,"nhahkwonho khilo iyunahsti tinowelihsk ale anikwalihsi uninehtsv, hi'a nuniwehsvki; thateyhohvhskiav uyelhthv okatuli itsvkowhahthvehtiyi."
cherokee_new_testament/split_audio/matthew_12_39.wav,"unhetsvno hi'a nituwehselvki; kohi tsaneha uniyo ale tinatayhonehi uyelhtv uniyhoho'i; ahsenho uyelvhtv vlha ketsinehti yikehsehsti, tsona atolehohski utselika uyelhtv uwahsv."
cherokee_new_testament/split_audio/matthew_12_40.wav,tsonahyenho tso'i' ika ale tso'i hsvnoyi atsa'ti' ekwa uhskwolhiyi tsaya'e'i i nahskwohskini yvwi uwetsi tso'i ika a'le tso'i hsvnoyi katohi hawin aya'ehsti.
cherokee_new_testament/split_audio/matthew_12_41.wav,"yvwi' niniwi tsanehvki totvnalenhi takvwanatluthani kohi tsaneha, tikukhtotiyhi ika kesv'i, ale uhnskanvtsv khvnikehsv utvnvneli a nahskiyheno tunatanhvtv tuninetliyvhsvki tsona alhtsitohvhskv nuwanhihsanhvki i khvnhiyukwonho ani' etoha utli atsilvkwotiyu ehskakwo tsona."
cherokee_new_testament/split_audio/matthew_12_42.wav,"ukvwiyuhi' akeyhv' tsukanawv tsehe'i totvlenhi tayunatluthani kohi tsaneha tikukhthohtiyi ika kehsv'ivi ale unihskanvtsv khvnikehsv nvtakvneliav nahskiyhenho katohi wahsthv iyvtv tsuwenvhse uthvkanilhe solimnv akhthanhahiyu kehsv'i, kvniyukwonho anhi' etoha utli atsilvkwotiyu' ehskakwo hsolimonv."
